-0.565866	-0.565866	-0.565866
-1.05228	-1.05228	-1.05228
-1.51503	-1.51503	-1.51503
-1.94368	-1.94368	-1.94368
-2.3286	-2.3286	-2.3286
-2.66113	-2.66113	-2.66113
-2.93378	-2.93378	-2.93378
-3.14042	-3.14042	-3.14042
-3.2764	-3.2764	-3.2764
-3.33867	-3.33867	-3.33867
-3.32581	-3.32581	-3.32581
-3.23812	-3.23812	-3.23812
-3.07758	-3.07758	-3.07758
-2.84779	-2.84779	-2.84779
-2.55392	-2.55392	-2.55392
-2.20259	-2.20259	-2.20259
-1.8017	-1.8017	-1.8017
-1.36028	-1.36028	-1.36028
-0.888246	-0.888246	-0.888246
-0.396229	-0.396229	-0.396229
0.104704	0.104704	0.104704
0.60328	0.60328	0.60328
1.08828	1.08828	1.08828
1.5488	1.5488	1.5488
1.97447	1.97447	1.97447
2.35571	2.35571	2.35571
2.68395	2.68395	2.68395
2.9518	2.9518	2.9518
3.15324	3.15324	3.15324
3.28372	3.28372	3.28372
3.34033	3.34033	3.34033
3.32177	3.32177	3.32177
3.22848	3.22848	3.22848
3.06255	3.06255	3.06255
2.8277	2.8277	2.8277
2.52924	2.52924	2.52924
2.17386	2.17386	2.17386
1.76958	1.76958	1.76958
1.32548	1.32548	1.32548
0.851556	0.851556	0.851556
0.358472	0.358472	0.358472
-0.142678	-0.142678	-0.142678
-0.640617	-0.640617	-0.640617
-1.12414	-1.12414	-1.12414
-1.58237	-1.58237	-1.58237
-2.005	-2.005	-2.005
-2.38252	-2.38252	-2.38252
-2.70643	-2.70643	-2.70643
-2.96944	-2.96944	-2.96944
-3.16565	-3.16565	-3.16565
-3.29062	-3.29062	-3.29062
-3.34156	-3.34156	-3.34156
-3.31731	-3.31731	-3.31731
-3.21842	-3.21842	-3.21842
-3.04712	-3.04712	-3.04712
-2.80726	-2.80726	-2.80726
-2.50423	-2.50423	-2.50423
-2.14486	-2.14486	-2.14486
-1.73723	-1.73723	-1.73723
-1.29051	-1.29051	-1.29051
-0.814755	-0.814755	-0.814755
-0.320668	-0.320668	-0.320668
0.180633	0.180633	0.180633
0.677871	0.677871	0.677871
1.15986	1.15986	1.15986
1.61574	1.61574	1.61574
2.03528	2.03528	2.03528
2.40902	2.40902	2.40902
2.72856	2.72856	2.72856
2.9867	2.9867	2.9867
3.17765	3.17765	3.17765
3.29709	3.29709	3.29709
3.34236	3.34236	3.34236
3.31242	3.31242	3.31242
3.20795	3.20795	3.20795
3.0313	3.0313	3.0313
2.78644	2.78644	2.78644
2.4789	2.4789	2.4789
2.11557	2.11557	2.11557
1.70465	1.70465	1.70465
1.25537	1.25537	1.25537
0.777849	0.777849	0.777849
0.282823	0.282823	0.282823
-0.218566	-0.218566	-0.218566
-0.715037	-0.715037	-0.715037
-1.19542	-1.19542	-1.19542
-1.64891	-1.64891	-1.64891
-2.06529	-2.06529	-2.06529
-2.43521	-2.43521	-2.43521
-2.75033	-2.75033	-2.75033
-3.00357	-3.00357	-3.00357
-3.18924	-3.18924	-3.18924
-3.30314	-3.30314	-3.30314
-3.34272	-3.34272	-3.34272
-3.30709	-3.30709	-3.30709
-3.19706	-3.19706	-3.19706
-3.01508	-3.01508	-3.01508
-2.76527	-2.76527	-2.76527
-2.45324	-2.45324	-2.45324
-2.08602	-2.08602	-2.08602
-1.67185	-1.67185	-1.67185
-1.22007	-1.22007	-1.22007
-0.740842	-0.740842	-0.740842
-0.244942	-0.244942	-0.244942
0.25647	0.25647	0.25647
0.752111	0.752111	0.752111
1.23083	1.23083	1.23083
1.68185	1.68185	1.68185
2.09504	2.09504	2.09504
2.46108	2.46108	2.46108
2.77175	2.77175	2.77175
3.02006	3.02006	3.02006
3.20041	3.20041	3.20041
3.30876	3.30876	3.30876
3.34266	3.34266	3.34266
3.30134	3.30134	3.30134
3.18575	3.18575	3.18575
2.99848	2.99848	2.99848
2.74374	2.74374	2.74374
2.42727	2.42727	2.42727
2.05619	2.05619	2.05619
1.63884	1.63884	1.63884
1.18462	1.18462	1.18462
0.70374	0.70374	0.70374
0.207029	0.207029	0.207029
-0.294341	-0.294341	-0.294341
-0.789087	-0.789087	-0.789087
-1.26608	-1.26608	-1.26608
-1.71458	-1.71458	-1.71458
-2.12451	-2.12451	-2.12451
-2.48664	-2.48664	-2.48664
-2.79281	-2.79281	-2.79281
-3.03615	-3.03615	-3.03615
-3.21118	-3.21118	-3.21118
-3.31395	-3.31395	-3.31395
-3.34216	-3.34216	-3.34216
-3.29517	-3.29517	-3.29517
-3.17404	-3.17404	-3.17404
-2.98149	-2.98149	-2.98149
-2.72186	-2.72186	-2.72186
-2.40099	-2.40099	-2.40099
-2.0261	-2.0261	-2.0261
-1.60561	-1.60561	-1.60561
-1.14901	-1.14901	-1.14901
-0.666546	-0.666546	-0.666546
-0.169089	-0.169089	-0.169089
0.332173	0.332173	0.332173
0.825962	0.825962	0.825962
1.30117	1.30117	1.30117
1.74709	1.74709	1.74709
2.15371	2.15371	2.15371
2.51187	2.51187	2.51187
2.81351	2.81351	2.81351
3.05185	3.05185	3.05185
3.22152	3.22152	3.22152
3.31871	3.31871	3.31871
3.34123	3.34123	3.34123
3.28857	3.28857	3.28857
3.16191	3.16191	3.16191
2.96412	2.96412	2.96412
2.69963	2.69963	2.69963
2.3744	2.3744	2.3744
1.99574	1.99574	1.99574
1.57218	1.57218	1.57218
1.11325	1.11325	1.11325
0.629267	0.629267	0.629267
0.131127	0.131127	0.131127
-0.369963	-0.369963	-0.369963
-0.862729	-0.862729	-0.862729
-1.33608	-1.33608	-1.33608
-1.77938	-1.77938	-1.77938
-2.18263	-2.18263	-2.18263
-2.53678	-2.53678	-2.53678
-2.83385	-2.83385	-2.83385
-3.06716	-3.06716	-3.06716
-3.23146	-3.23146	-3.23146
-3.32305	-3.32305	-3.32305
-3.33987	-3.33987	-3.33987
-3.28154	-3.28154	-3.28154
-3.14938	-3.14938	-3.14938
-2.94636	-2.94636	-2.94636
-2.67704	-2.67704	-2.67704
-2.3475	-2.3475	-2.3475
-1.96513	-1.96513	-1.96513
-1.53855	-1.53855	-1.53855
-1.07735	-1.07735	-1.07735
-0.591906	-0.591906	-0.591906
-0.0931484	-0.0931484	-0.0931484
0.407705	0.407705	0.407705
0.899386	0.899386	0.899386
1.37083	1.37083	1.37083
1.81143	1.81143	1.81143
2.21127	2.21127	2.21127
2.56136	2.56136	2.56136
2.85382	2.85382	2.85382
3.08207	3.08207	3.08207
3.24097	3.24097	3.24097
3.32695	3.32695	3.32695
3.33807	3.33807	3.33807
3.27409	3.27409	3.27409
3.13644	3.13644	3.13644
2.92822	2.92822	2.92822
2.65411	2.65411	2.65411
2.32029	2.32029	2.32029
1.93426	1.93426	1.93426
1.50471	1.50471	1.50471
1.0413	1.0413	1.0413
0.554469	0.554469	0.554469
0.0551577	0.0551577	0.0551577
-0.445395	-0.445395	-0.445395
-0.935926	-0.935926	-0.935926
-1.4054	-1.4054	-1.4054
-1.84325	-1.84325	-1.84325
-2.23963	-2.23963	-2.23963
-2.58561	-2.58561	-2.58561
-2.87342	-2.87342	-2.87342
-3.09658	-3.09658	-3.09658
-3.25007	-3.25007	-3.25007
-3.33043	-3.33043	-3.33043
-3.33585	-3.33585	-3.33585
-3.26622	-3.26622	-3.26622
-3.12309	-3.12309	-3.12309
-2.9097	-2.9097	-2.9097
-2.63084	-2.63084	-2.63084
-2.29279	-2.29279	-2.29279
-1.90315	-1.90315	-1.90315
-1.47068	-1.47068	-1.47068
-1.00513	-1.00513	-1.00513
-0.51696	-0.51696	-0.51696
-0.0171599	-0.0171599	-0.0171599
0.483027	0.483027	0.483027
0.972345	0.972345	0.972345
1.43979	1.43979	1.43979
1.87483	1.87483	1.87483
2.26769	2.26769	2.26769
2.60953	2.60953	2.60953
2.89266	2.89266	2.89266
3.11069	3.11069	3.11069
3.25874	3.25874	3.25874
3.33347	3.33347	3.33347
3.33319	3.33319	3.33319
3.25792	3.25792	3.25792
3.10935	3.10935	3.10935
2.89081	2.89081	2.89081
2.60723	2.60723	2.60723
2.26499	2.26499	2.26499
1.87178	1.87178	1.87178
1.43646	1.43646	1.43646
0.968823	0.968823	0.968823
0.479385	0.479385	0.479385
-0.0208402	-0.0208402	-0.0208402
-0.520596	-0.520596	-0.520596
-1.00864	-1.00864	-1.00864
-1.47399	-1.47399	-1.47399
-1.90617	-1.90617	-1.90617
-2.29546	-2.29546	-2.29546
-2.63311	-2.63311	-2.63311
-2.91151	-2.91151	-2.91151
-3.12441	-3.12441	-3.12441
-3.267	-3.267	-3.267
-3.33608	-3.33608	-3.33608
-3.33011	-3.33011	-3.33011
-3.24921	-3.24921	-3.24921
-3.09519	-3.09519	-3.09519
-2.87154	-2.87154	-2.87154
-2.58328	-2.58328	-2.58328
-2.23689	-2.23689	-2.23689
-1.84018	-1.84018	-1.84018
-1.40206	-1.40206	-1.40206
-0.932392	-0.932392	-0.932392
-0.441747	-0.441747	-0.441747
0.0588375	0.0588375	0.0588375
0.558098	0.558098	0.558098
1.0448	1.0448	1.0448
1.508	1.508	1.508
1.93726	1.93726	1.93726
2.32294	2.32294	2.32294
2.65635	2.65635	2.65635
2.92999	2.92999	2.92999
3.13771	3.13771	3.13771
3.27483	3.27483	3.27483
3.33827	3.33827	3.33827
3.32659	3.32659	3.32659
3.24007	3.24007	3.24007
3.08064	3.08064	3.08064
2.8519	2.8519	2.8519
2.559	2.559	2.559
2.20851	2.20851	2.20851
1.80834	1.80834	1.80834
1.36747	1.36747	1.36747
0.895841	0.895841	0.895841
0.404052	0.404052	0.404052
-0.0968273	-0.0968273	-0.0968273
-0.595528	-0.595528	-0.595528
-1.08083	-1.08083	-1.08083
-1.54181	-1.54181	-1.54181
-1.9681	-1.9681	-1.9681
-2.35011	-2.35011	-2.35011
-2.67925	-2.67925	-2.67925
-2.9481	-2.9481	-2.9481
-3.15061	-3.15061	-3.15061
-3.28224	-3.28224	-3.28224
-3.34002	-3.34002	-3.34002
-3.32265	-3.32265	-3.32265
-3.23051	-3.23051	-3.23051
-3.06569	-3.06569	-3.06569
-2.8319	-2.8319	-2.8319
-2.53438	-2.53438	-2.53438
-2.17985	-2.17985	-2.17985
-1.77626	-1.77626	-1.77626
-1.33271	-1.33271	-1.33271
-0.859173	-0.859173	-0.859173
-0.366305	-0.366305	-0.366305
0.134805	0.134805	0.134805
0.632881	0.632881	0.632881
1.11672	1.11672	1.11672
1.57543	1.57543	1.57543
1.99869	1.99869	1.99869
2.37699	2.37699	2.37699
2.7018	2.7018	2.7018
2.96582	2.96582	2.96582
3.16311	3.16311	3.16311
3.28923	3.28923	3.28923
3.34134	3.34134	3.34134
3.31827	3.31827	3.31827
3.22054	3.22054	3.22054
3.05035	3.05035	3.05035
2.81153	2.81153	2.81153
2.50944	2.50944	2.50944
2.1509	2.1509	2.1509
1.74395	1.74395	1.74395
1.29777	1.29777	1.29777
0.822395	0.822395	0.822395
0.328511	0.328511	0.328511
-0.172764	-0.172764	-0.172764
-0.670153	-0.670153	-0.670153
-1.15246	-1.15246	-1.15246
-1.60884	-1.60884	-1.60884
-2.02902	-2.02902	-2.02902
-2.40355	-2.40355	-2.40355
-2.724	-2.724	-2.724
-2.98315	-2.98315	-2.98315
-3.17519	-3.17519	-3.17519
-3.29579	-3.29579	-3.29579
-3.34223	-3.34223	-3.34223
-3.31347	-3.31347	-3.31347
-3.21015	-3.21015	-3.21015
-3.03461	-3.03461	-3.03461
-2.79079	-2.79079	-2.79079
-2.48418	-2.48418	-2.48418
-2.12167	-2.12167	-2.12167
-1.71142	-1.71142	-1.71142
-1.26267	-1.26267	-1.26267
-0.78551	-0.78551	-0.78551
-0.290674	-0.290674	-0.290674
0.210702	0.210702	0.210702
0.707337	0.707337	0.707337
1.18806	1.18806	1.18806
1.64205	1.64205	1.64205
2.05909	2.05909	2.05909
2.4298	2.4298	2.4298
2.74585	2.74585	2.74585
3.00011	3.00011	3.00011
3.18687	3.18687	3.18687
3.30192	3.30192	3.30192
3.34268	3.34268	3.34268
3.30823	3.30823	3.30823
3.19935	3.19935	3.19935
3.01848	3.01848	3.01848
2.76969	2.76969	2.76969
2.45859	2.45859	2.45859
2.09217	2.09217	2.09217
1.67867	1.67867	1.67867
1.22741	1.22741	1.22741
0.748524	0.748524	0.748524
0.2528	0.2528	0.2528
-0.248612	-0.248612	-0.248612
-0.74443	-0.74443	-0.74443
-1.2235	-1.2235	-1.2235
-1.67504	-1.67504	-1.67504
-2.08889	-2.08889	-2.08889
-2.45574	-2.45574	-2.45574
-2.76734	-2.76734	-2.76734
-3.01667	-3.01667	-3.01667
-3.19813	-3.19813	-3.19813
-3.30763	-3.30763	-3.30763
-3.34271	-3.34271	-3.34271
-3.30257	-3.30257	-3.30257
-3.18813	-3.18813	-3.18813
-3.00196	-3.00196	-3.00196
-2.74824	-2.74824	-2.74824
-2.43268	-2.43268	-2.43268
-2.0624	-2.0624	-2.0624
-1.6457	-1.6457	-1.6457
-1.19198	-1.19198	-1.19198
-0.711441	-0.711441	-0.711441
-0.214893	-0.214893	-0.214893
0.28649	0.28649	0.28649
0.781428	0.781428	0.781428
1.25878	1.25878	1.25878
1.70782	1.70782	1.70782
2.11842	2.11842	2.11842
2.48136	2.48136	2.48136
2.78848	2.78848	2.78848
3.03285	3.03285	3.03285
3.20898	3.20898	3.20898
3.31291	3.31291	3.31291
3.3423	3.3423	3.3423
3.29648	3.29648	3.29648
3.1765	3.1765	3.1765
2.98505	2.98505	2.98505
2.72643	2.72643	2.72643
2.40647	2.40647	2.40647
2.03236	2.03236	2.03236
1.61252	1.61252	1.61252
1.1564	1.1564	1.1564
0.674266	0.674266	0.674266
0.176958	0.176958	0.176958
-0.324331	-0.324331	-0.324331
-0.818324	-0.818324	-0.818324
-1.2939	-1.2939	-1.2939
-1.74037	-1.74037	-1.74037
-2.14768	-2.14768	-2.14768
-2.50667	-2.50667	-2.50667
-2.80925	-2.80925	-2.80925
-3.04863	-3.04863	-3.04863
-3.21941	-3.21941	-3.21941
-3.31776	-3.31776	-3.31776
-3.34146	-3.34146	-3.34146
-3.28997	-3.28997	-3.28997
-3.16446	-3.16446	-3.16446
-2.96775	-2.96775	-2.96775
-2.70427	-2.70427	-2.70427
-2.37994	-2.37994	-2.37994
-2.00206	-2.00206	-2.00206
-1.57913	-1.57913	-1.57913
-1.12068	-1.12068	-1.12068
-0.637004	-0.637004	-0.637004
-0.139001	-0.139001	-0.139001
0.362131	0.362131	0.362131
0.855114	0.855114	0.855114
1.32886	1.32886	1.32886
1.7727	1.7727	1.7727
2.17666	2.17666	2.17666
2.53164	2.53164	2.53164
2.82966	2.82966	2.82966
3.06402	3.06402	3.06402
3.22943	3.22943	3.22943
3.32218	3.32218	3.32218
3.34019	3.34019	3.34019
3.28303	3.28303	3.28303
3.15201	3.15201	3.15201
2.95007	2.95007	2.95007
2.68176	2.68176	2.68176
2.3531	2.3531	2.3531
1.9715	1.9715	1.9715
1.54554	1.54554	1.54554
1.0848	1.0848	1.0848
0.59966	0.59966	0.59966
0.101025	0.101025	0.101025
-0.399883	-0.399883	-0.399883
-0.891794	-0.891794	-0.891794
-1.36364	-1.36364	-1.36364
-1.8048	-1.8048	-1.8048
-2.20536	-2.20536	-2.20536
-2.55629	-2.55629	-2.55629
-2.84971	-2.84971	-2.84971
-3.07901	-3.07901	-3.07901
-3.23903	-3.23903	-3.23903
-3.32618	-3.32618	-3.32618
-3.33848	-3.33848	-3.33848
-3.27567	-3.27567	-3.27567
-3.13916	-3.13916	-3.13916
-2.93201	-2.93201	-2.93201
-2.6589	-2.6589	-2.6589
-2.32596	-2.32596	-2.32596
-1.94068	-1.94068	-1.94068
-1.51174	-1.51174	-1.51174
-1.04879	-1.04879	-1.04879
-0.562238	-0.562238	-0.562238
-0.0630365	-0.0630365	-0.0630365
0.437584	0.437584	0.437584
0.928358	0.928358	0.928358
1.39824	1.39824	1.39824
1.83667	1.83667	1.83667
2.23377	2.23377	2.23377
2.58061	2.58061	2.58061
2.86939	2.86939	2.86939
3.09361	3.09361	3.09361
3.24822	3.24822	3.24822
3.32974	3.32974	3.32974
3.33635	3.33635	3.33635
3.26788	3.26788	3.26788
3.1259	3.1259	3.1259
2.91357	2.91357	2.91357
2.6357	2.6357	2.6357
2.29852	2.29852	2.29852
1.90962	1.90962	1.90962
1.47775	1.47775	1.47775
1.01264	1.01264	1.01264
0.524744	0.524744	0.524744
0.0250397	0.0250397	0.0250397
-0.475228	-0.475228	-0.475228
-0.964803	-0.964803	-0.964803
-1.43267	-1.43267	-1.43267
-1.8683	-1.8683	-1.8683
-2.2619	-2.2619	-2.2619
-2.6046	-2.6046	-2.6046
-2.8887	-2.8887	-2.8887
-3.1078	-3.1078	-3.1078
-3.25698	-3.25698	-3.25698
-3.33287	-3.33287	-3.33287
-3.33378	-3.33378	-3.33378
-3.25968	-3.25968	-3.25968
-3.11223	-3.11223	-3.11223
-2.89476	-2.89476	-2.89476
-2.61215	-2.61215	-2.61215
-2.27078	-2.27078	-2.27078
-1.87831	-1.87831	-1.87831
-1.44357	-1.44357	-1.44357
-0.976362	-0.976362	-0.976362
-0.487182	-0.487182	-0.487182
0.0129603	0.0129603	0.0129603
0.512811	0.512811	0.512811
1.00112	1.00112	1.00112
1.46691	1.46691	1.46691
1.89969	1.89969	1.89969
2.28973	2.28973	2.28973
2.62825	2.62825	2.62825
2.90763	2.90763	2.90763
3.1216	3.1216	3.1216
3.26532	3.26532	3.26532
3.33558	3.33558	3.33558
3.33078	3.33078	3.33078
3.25105	3.25105	3.25105
3.09816	3.09816	3.09816
2.87557	2.87557	2.87557
2.58827	2.58827	2.58827
2.24274	2.24274	2.24274
1.84675	1.84675	1.84675
1.40921	1.40921	1.40921
0.939957	0.939957	0.939957
0.449557	0.449557	0.449557
-0.0509586	-0.0509586	-0.0509586
-0.550327	-0.550327	-0.550327
-1.03731	-1.03731	-1.03731
-1.50096	-1.50096	-1.50096
-1.93084	-1.93084	-1.93084
-2.31727	-2.31727	-2.31727
-2.65156	-2.65156	-2.65156
-2.92619	-2.92619	-2.92619
-3.13499	-3.13499	-3.13499
-3.27324	-3.27324	-3.27324
-3.33785	-3.33785	-3.33785
-3.32736	-3.32736	-3.32736
-3.242	-3.242	-3.242
-3.08369	-3.08369	-3.08369
-2.85601	-2.85601	-2.85601
-2.56406	-2.56406	-2.56406
-2.21442	-2.21442	-2.21442
-1.81496	-1.81496	-1.81496
-1.37466	-1.37466	-1.37466
-0.90343	-0.90343	-0.90343
-0.411873	-0.411873	-0.411873
0.0889503	0.0889503	0.0889503
0.587773	0.587773	0.587773
1.07337	1.07337	1.07337
1.53482	1.53482	1.53482
1.96173	1.96173	1.96173
2.3445	2.3445	2.3445
2.67453	2.67453	2.67453
2.94437	2.94437	2.94437
3.14797	3.14797	3.14797
3.28074	3.28074	3.28074
3.33969	3.33969	3.33969
3.3235	3.3235	3.3235
3.23253	3.23253	3.23253
3.06883	3.06883	3.06883
2.83608	2.83608	2.83608
2.53951	2.53951	2.53951
2.18581	2.18581	2.18581
1.78293	1.78293	1.78293
1.33993	1.33993	1.33993
0.866786	0.866786	0.866786
0.374137	0.374137	0.374137
-0.126931	-0.126931	-0.126931
-0.625142	-0.625142	-0.625142
-1.10929	-1.10929	-1.10929
-1.56847	-1.56847	-1.56847
-1.99237	-1.99237	-1.99237
-2.37144	-2.37144	-2.37144
-2.69715	-2.69715	-2.69715
-2.96217	-2.96217	-2.96217
-3.16055	-3.16055	-3.16055
-3.28781	-3.28781	-3.28781
-3.3411	-3.3411	-3.3411
-3.31921	-3.31921	-3.31921
-3.22264	-3.22264	-3.22264
-3.05356	-3.05356	-3.05356
-2.81578	-2.81578	-2.81578
-2.51464	-2.51464	-2.51464
-2.15692	-2.15692	-2.15692
-1.75067	-1.75067	-1.75067
-1.30503	-1.30503	-1.30503
-0.83003	-0.83003	-0.83003
-0.336352	-0.336352	-0.336352
0.164894	0.164894	0.164894
0.662431	0.662431	0.662431
1.14506	1.14506	1.14506
1.60193	1.60193	1.60193
2.02275	2.02275	2.02275
2.39807	2.39807	2.39807
2.71942	2.71942	2.71942
2.97959	2.97959	2.97959
3.17272	3.17272	3.17272
3.29446	3.29446	3.29446
3.34208	3.34208	3.34208
3.3145	3.3145	3.3145
3.21234	3.21234	3.21234
3.03791	3.03791	3.03791
2.79512	2.79512	2.79512
2.48944	2.48944	2.48944
2.12775	2.12775	2.12775
1.71819	1.71819	1.71819
1.26996	1.26996	1.26996
0.793167	0.793167	0.793167
0.298524	0.298524	0.298524
-0.202837	-0.202837	-0.202837
-0.699634	-0.699634	-0.699634
-1.18069	-1.18069	-1.18069
-1.63518	-1.63518	-1.63518
-2.05288	-2.05288	-2.05288
-2.42438	-2.42438	-2.42438
-2.74134	-2.74134	-2.74134
-2.99662	-2.99662	-2.99662
-3.18448	-3.18448	-3.18448
-3.30068	-3.30068	-3.30068
-3.34262	-3.34262	-3.34262
-3.30935	-3.30935	-3.30935
-3.20162	-3.20162	-3.20162
-3.02186	-3.02186	-3.02186
-2.7741	-2.7741	-2.7741
-2.46392	-2.46392	-2.46392
-2.09831	-2.09831	-2.09831
-1.68548	-1.68548	-1.68548
-1.23473	-1.23473	-1.23473
-0.756202	-0.756202	-0.756202
-0.260657	-0.260657	-0.260657
0.240753	0.240753	0.240753
0.736746	0.736746	0.736746
1.21616	1.21616	1.21616
1.66822	1.66822	1.66822
2.08273	2.08273	2.08273
2.45039	2.45039	2.45039
2.76291	2.76291	2.76291
3.01327	3.01327	3.01327
3.19583	3.19583	3.19583
3.30648	3.30648	3.30648
3.34274	3.34274	3.34274
3.30378	3.30378	3.30378
3.19049	3.19049	3.19049
3.00541	3.00541	3.00541
2.75272	2.75272	2.75272
2.43808	2.43808	2.43808
2.06859	2.06859	2.06859
1.65256	1.65256	1.65256
1.19934	1.19934	1.19934
0.719139	0.719139	0.719139
0.222756	0.222756	0.222756
-0.278638	-0.278638	-0.278638
-0.773764	-0.773764	-0.773764
-1.25148	-1.25148	-1.25148
-1.70104	-1.70104	-1.70104
-2.11232	-2.11232	-2.11232
-2.47608	-2.47608	-2.47608
-2.78412	-2.78412	-2.78412
-3.02952	-3.02952	-3.02952
-3.20676	-3.20676	-3.20676
-3.31185	-3.31185	-3.31185
-3.34242	-3.34242	-3.34242
-3.29778	-3.29778	-3.29778
-3.17895	-3.17895	-3.17895
-2.98859	-2.98859	-2.98859
-2.73098	-2.73098	-2.73098
-2.41193	-2.41193	-2.41193
-2.03861	-2.03861	-2.03861
-1.61942	-1.61942	-1.61942
-1.16379	-1.16379	-1.16379
-0.681983	-0.681983	-0.681983
-0.184827	-0.184827	-0.184827
0.316488	0.316488	0.316488
0.810681	0.810681	0.810681
1.28663	1.28663	1.28663
1.73364	1.73364	1.73364
2.14164	2.14164	2.14164
2.50145	2.50145	2.50145
2.80497	2.80497	2.80497
3.04539	3.04539	3.04539
3.21728	3.21728	3.21728
3.31679	3.31679	3.31679
3.34167	3.34167	3.34167
3.29136	3.29136	3.29136
3.16699	3.16699	3.16699
2.97137	2.97137	2.97137
2.70889	2.70889	2.70889
2.38546	2.38546	2.38546
2.00836	2.00836	2.00836
1.58607	1.58607	1.58607
1.1281	1.1281	1.1281
0.644738	0.644738	0.644738
0.146874	0.146874	0.146874
-0.354296	-0.354296	-0.354296
-0.847494	-0.847494	-0.847494
-1.32162	-1.32162	-1.32162
-1.76602	-1.76602	-1.76602
-2.17067	-2.17067	-2.17067
-2.52649	-2.52649	-2.52649
-2.82546	-2.82546	-2.82546
-3.06086	-3.06086	-3.06086
-3.22739	-3.22739	-3.22739
-3.3213	-3.3213	-3.3213
-3.34048	-3.34048	-3.34048
-3.28451	-3.28451	-3.28451
-3.15463	-3.15463	-3.15463
-2.95377	-2.95377	-2.95377
-2.68645	-2.68645	-2.68645
-2.35869	-2.35869	-2.35869
-1.97786	-1.97786	-1.97786
-1.55252	-1.55252	-1.55252
-1.09225	-1.09225	-1.09225
-0.607411	-0.607411	-0.607411
-0.108901	-0.108901	-0.108901
0.392058	0.392058	0.392058
0.884197	0.884197	0.884197
1.35644	1.35644	1.35644
1.79816	1.79816	1.79816
2.19943	2.19943	2.19943
2.55121	2.55121	2.55121
2.84558	2.84558	2.84558
3.07593	3.07593	3.07593
3.23708	3.23708	3.23708
3.32538	3.32538	3.32538
3.33887	3.33887	3.33887
3.27723	3.27723	3.27723
3.14186	3.14186	3.14186
2.93579	2.93579	2.93579
2.66367	2.66367	2.66367
2.33161	2.33161	2.33161
1.94709	1.94709	1.94709
1.51877	1.51877	1.51877
1.05627	1.05627	1.05627
0.570005	0.570005	0.570005
0.070915	0.070915	0.070915
-0.42977	-0.42977	-0.42977
-0.920786	-0.920786	-0.920786
-1.39108	-1.39108	-1.39108
-1.83008	-1.83008	-1.83008
-2.2279	-2.2279	-2.2279
-2.5756	-2.5756	-2.5756
-2.86534	-2.86534	-2.86534
-3.09061	-3.09061	-3.09061
-3.24635	-3.24635	-3.24635
-3.32904	-3.32904	-3.32904
-3.33683	-3.33683	-3.33683
-3.26953	-3.26953	-3.26953
-3.12868	-3.12868	-3.12868
-2.91743	-2.91743	-2.91743
-2.64054	-2.64054	-2.64054
-2.30423	-2.30423	-2.30423
-1.91608	-1.91608	-1.91608
-1.48482	-1.48482	-1.48482
-1.02015	-1.02015	-1.02015
-0.532525	-0.532525	-0.532525
-0.0329195	-0.0329195	-0.0329195
0.467427	0.467427	0.467427
0.957256	0.957256	0.957256
1.42555	1.42555	1.42555
1.86176	1.86176	1.86176
2.25609	2.25609	2.25609
2.59965	2.59965	2.59965
2.88473	2.88473	2.88473
3.10489	3.10489	3.10489
3.2552	3.2552	3.2552
3.33226	3.33226	3.33226
3.33435	3.33435	3.33435
3.26141	3.26141	3.26141
3.1151	3.1151	3.1151
2.89869	2.89869	2.89869
2.61706	2.61706	2.61706
2.27655	2.27655	2.27655
1.88482	1.88482	1.88482
1.45068	1.45068	1.45068
0.983896	0.983896	0.983896
0.494976	0.494976	0.494976
-0.00508026	-0.00508026	-0.00508026
-0.505023	-0.505023	-0.505023
-0.993602	-0.993602	-0.993602
-1.45983	-1.45983	-1.45983
-1.8932	-1.8932	-1.8932
-2.28398	-2.28398	-2.28398
-2.62337	-2.62337	-2.62337
-2.90374	-2.90374	-2.90374
-3.11877	-3.11877	-3.11877
-3.26363	-3.26363	-3.26363
-3.33505	-3.33505	-3.33505
-3.33144	-3.33144	-3.33144
-3.25287	-3.25287	-3.25287
-3.10111	-3.10111	-3.10111
-2.87958	-2.87958	-2.87958
-2.59325	-2.59325	-2.59325
-2.24858	-2.24858	-2.24858
-1.85331	-1.85331	-1.85331
-1.41635	-1.41635	-1.41635
-0.947516	-0.947516	-0.947516
-0.457364	-0.457364	-0.457364
0.0430793	0.0430793	0.0430793
0.542553	0.542553	0.542553
1.02982	1.02982	1.02982
1.49392	1.49392	1.49392
1.9244	1.9244	1.9244
2.31158	2.31158	2.31158
2.64675	2.64675	2.64675
2.92237	2.92237	2.92237
3.13224	3.13224	3.13224
3.27163	3.27163	3.27163
3.33741	3.33741	3.33741
3.3281	3.3281	3.3281
3.24391	3.24391	3.24391
3.08673	3.08673	3.08673
2.86009	2.86009	2.86009
2.56911	2.56911	2.56911
2.22032	2.22032	2.22032
1.82157	1.82157	1.82157
1.38184	1.38184	1.38184
0.911014	0.911014	0.911014
0.419692	0.419692	0.419692
-0.0810728	-0.0810728	-0.0810728
-0.580014	-0.580014	-0.580014
-1.0659	-1.0659	-1.0659
-1.52781	-1.52781	-1.52781
-1.95534	-1.95534	-1.95534
-2.33888	-2.33888	-2.33888
-2.66979	-2.66979	-2.66979
-2.94063	-2.94063	-2.94063
-3.14531	-3.14531	-3.14531
